0.2459585	0.21813488	0.11119011	0.016269956	-0.0933609	0.12867504	0.07604486	-0.24357219	0.055368505	-0.23233189	-0.17155772	-0.30551913	0.10539901	0.053868074	0.0016220245	-0.18020497
-0.23795587	0.1746784	-0.3285796	-0.3476057	-0.040097136	0.1188087	0.37712255	-0.19697082	0.093924955	-0.09388762	-0.32811686	-0.05365157	-0.13430166	0.2905121	0.37056014	-0.53298193
0.107146546	-0.24551255	0.09695956	0.34628716	0.018218953	-0.28905064	-0.29860982	0.35528374	-0.17118576	0.4893069	0.3326923	0.12737562	0.08290229	-0.39443	-0.19085988	0.17076519
0.6292147	0.80572504	0.4623213	0.124500975	-0.8225645	0.695563	0.039242443	0.21706626	-0.10038017	0.33858806	-0.12877181	-0.7592395	0.02242945	-0.50136423	-0.6858282	0.15094809
-0.6811531	-0.28822434	-0.73654455	0.31484947	0.4999296	-0.5888316	-0.5127284	-0.55616343	0.66211647	-0.8439017	0.4711029	-0.2542367	-0.41882712	0.74291474	0.6967179	0.3900961
0.32250345	0.19391559	0.2843755	0.18510738	-0.12661283	0.12437206	-0.028340334	-0.12150147	-0.01784724	-0.20174064	-0.10042749	-0.376661	0.2153791	-0.14175712	-0.18210843	-0.09231081
-0.40357018	-0.14354353	-0.45970196	0.01611773	0.4299676	-0.39780557	-0.15292257	-0.47766498	0.37791407	-0.54705757	0.14216161	-0.16399129	-0.07813384	0.56452096	0.6599898	-0.09606115
0.087242916	0.12450595	-0.04916138	0.19217917	-0.11022409	-0.116124034	-0.40209913	-0.19208723	0.22595592	-0.22752504	0.30384964	-0.44701862	-0.08959463	0.11749499	0.07930784	0.33647305
0.29155383	-0.35328194	0.47904354	0.59655654	0.28036493	-0.09987295	0.5160414	0.40806136	-0.6583383	0.512453	-0.35532358	0.35867515	0.5714307	-0.5965423	-0.28978783	-0.68597585
-0.3022741	-0.4486308	0.01395485	0.45514	0.43283	-0.4645218	-0.05721206	0.24145116	-0.35032356	0.33608484	0.36251494	0.39322805	0.4836309	-0.2274496	0.2218418	-0.24540274
-0.28428647	0.48271137	-0.48432165	-0.48668173	-0.3157742	0.32251647	0.3571771	-0.4717923	0.46226645	-0.62476796	-0.41428852	-0.49576256	-0.4863483	0.5471529	0.54130626	-0.43160537
0.3082317	0.30715218	-0.030204862	0.16839257	-0.3063055	-0.023347246	-0.28391027	0.17715344	0.19641693	0.2024456	0.2771106	-0.41592562	-0.24949299	-0.14570615	-0.21903487	0.30024537
0.02142267	0.43107587	-0.29817232	-0.44101435	-0.52347106	0.4636783	0.5348189	-0.29886115	0.27486515	-0.055221874	-0.45550838	-0.34202453	-0.34305292	0.2250281	0.102718316	-0.5359575
0.46914467	0.0071740174	0.5282791	0.24100877	0.034372892	0.33112988	0.44111577	0.06415637	-0.519368	0.15336105	-0.49647456	0.008959452	0.4952423	-0.4575739	-0.38724637	-0.61311567
-0.3894519	0.0018475465	-0.53579956	0.0337418	0.12878925	-0.32313138	-0.26801145	-0.23689231	0.42145202	-0.27738744	0.29419535	-0.25605989	-0.27874964	0.41107216	0.44369578	0.27562448
-0.37119487	-0.18539463	-0.39452165	0.31061277	0.15264949	-0.44605982	-0.3944723	0.039734956	0.23657918	0.031328626	0.47741848	-0.15766336	-0.1671856	0.15480392	0.268219	0.2970483
-0.24273196	-0.019282829	-0.24425915	-0.15474479	0.06943441	-0.15562634	0.1978246	-0.057194553	0.054080304	0.10260019	-0.1389342	-0.013033476	-0.045391195	0.112876624	0.28307992	-0.2312574
-0.5473421	0.017537748	-0.5009311	-0.1143782	0.20362292	-0.21405941	0.051017087	-0.31711075	0.20737705	-0.19098216	-0.014991716	-0.04629846	-0.18033513	0.36952528	0.49493963	-0.20741044
-0.19511959	0.33278963	-0.44706228	-0.33015355	-0.15685558	0.2645168	0.29384986	-0.42508507	0.4577359	-0.6107862	-0.38541102	-0.4750071	-0.3858429	0.46750158	0.38182184	-0.38225827
0.19049697	-0.16712031	0.1930478	0.47280616	0.049024582	-0.20452845	-0.34346956	0.23664998	-0.09474581	0.025033273	0.22657713	-0.015449495	0.19243246	-0.24047367	-0.086210005	0.13944373
0.10368054	0.22760843	-0.11986007	-0.20276323	-0.073531754	0.17140234	0.19694555	-0.36976695	0.19943412	-0.42354387	-0.22973189	-0.35210186	-0.07117815	0.27573597	0.20600314	-0.25463766
-0.2757822	-0.122962855	-0.22117649	0.1981269	0.39409018	-0.33505523	-0.29642838	-0.34485242	0.23547769	-0.4623352	0.13180475	-0.10783143	0.06174764	0.38240352	0.4108965	0.009321172
0.1853417	0.077219844	0.17488942	0.2400377	-0.05176587	0.015516063	-0.24102233	-0.030914236	0.0037244598	-0.15333726	0.14464416	-0.3326295	0.1252617	-0.1267279	-0.113801174	0.11632391
0.30923384	0.18320279	0.1411937	0.20363782	-0.17775859	0.014743684	-0.16524695	0.1150704	-0.042679522	0.109386735	0.17101972	-0.28599954	0.102886885	-0.27635595	-0.27943626	0.14144608
0.18302362	0.11291182	-0.56608	0.45314917	-0.35901555	-0.36472303	-0.5938616	0.6187088	0.34855497	0.5980386	0.6565252	-0.26420683	-0.3765311	-0.43399602	-0.30854744	0.5582717
0.5962338	0.33634877	0.5617095	0.24900645	-0.27777037	0.6049673	0.5963314	-0.07372524	-0.5341066	0.08604215	-0.66867536	-0.1391384	0.47697985	-0.4919887	-0.4969587	-0.59886086
0.39441216	0.45527855	-0.03614102	-0.3070909	-0.506929	0.3970327	0.14135227	-0.26111376	0.28166583	-0.014450253	-0.17723957	-0.49206024	-0.27382237	0.100161426	-0.18445466	0.016825384
-0.46240297	-0.44030076	-0.19019997	0.44024023	0.46324405	-0.56638205	-0.32553434	0.07634268	-0.14289372	0.036209755	0.42526892	0.20394608	0.21773297	0.0071347826	0.40554437	-0.05992876
-0.47769272	-0.3044241	-0.46753058	0.11142549	0.47410908	-0.4385015	-0.07116454	-0.29247597	0.05122177	-0.2554773	0.103024736	0.08745772	0.15687485	0.37927613	0.5907158	-0.21112394
-0.6277311	-0.565774	-0.6988482	0.5516418	0.5233711	-0.6748937	-0.616421	-0.3915966	0.5898531	-0.62827873	0.7138533	-0.14150725	-0.27022117	0.6360533	0.54178673	0.61437625
0.11404358	0.30712813	-0.062535614	-0.1762464	-0.24397816	0.21250674	0.17515929	-0.1469988	0.13216946	-0.06772046	-0.12723644	-0.32482046	-0.18228842	0.10788737	-0.022117639	-0.12083955
-0.32390672	-0.07684798	-0.3947205	0.023235453	0.23071538	-0.27973083	-0.12569678	-0.24318379	0.22949795	-0.18949887	0.11156891	-0.07884023	-0.066040784	0.297861	0.37574223	0.018645108
-0.081849635	0.13765813	-0.25238794	-0.092306994	-0.11067506	-0.035131756	-0.009786158	-0.17141263	0.17937055	-0.14479029	0.05693088	-0.25567722	-0.15524366	0.20635013	0.19262916	0.047253344
-0.27294198	-0.15253218	-0.28457764	0.21546514	0.40701148	-0.3086369	-0.26605675	-0.28272116	0.17438862	-0.31216598	0.13078523	-0.050923448	0.04740843	0.28003192	0.38380265	-0.025657613
0.19463624	0.3369605	-0.1184317	-0.3629811	-0.34054726	0.24604864	0.25039315	-0.33142003	0.21228392	-0.18724497	-0.24147604	-0.37249732	-0.16932787	0.24381208	-0.009546409	-0.22309448
-0.052221935	0.45749778	-0.19702616	-0.4512607	-0.3088503	0.38765007	0.58401084	-0.46957323	0.19827135	-0.361584	-0.6755999	-0.36562347	-0.20173144	0.30320007	0.283913	-0.7147575
0.35803854	0.62030435	-0.34088403	-0.5839464	-0.7502522	0.72919965	0.66176623	-0.54333735	0.5004741	-0.60002214	-0.69774145	-0.6528849	-0.5493629	0.43277162	0.23145647	-0.61042905
-0.06157099	-0.08602353	-0.35161594	0.16526099	-0.057589844	-0.32592604	-0.34156933	0.07348742	0.15015872	0.12632604	0.37524366	-0.045281988	-0.14398588	0.10631584	0.16827491	0.33877313
0.4275572	0.6927322	-0.021463655	-0.5161963	-0.8251957	0.79017407	0.47976032	-0.50995135	0.2863938	-0.44254208	-0.53182334	-0.7190818	-0.28078473	0.20614223	-0.16100103	-0.3874735
0.3621327	0.15281634	0.3049592	0.01627849	-0.038660083	0.28968412	0.31209484	-0.18237725	-0.22581783	-0.12985067	-0.46515244	-0.112930015	0.2745723	-0.099616796	-0.21396856	-0.48313403
-0.33649868	-0.16257799	-0.2705168	-0.030182619	0.3412915	-0.34775025	-0.021275781	-0.212079	-0.00314726	-0.05829113	0.00055334147	0.043209188	0.06702602	0.27419063	0.40262708	-0.19885285
0.32840136	0.52960384	-0.50890446	-0.122238636	-0.6402434	-0.0688052	-0.45954207	0.32052857	0.5391079	0.4997752	0.52635473	-0.58026814	-0.61786914	-0.15732163	-0.47140184	0.557844
0.6054943	0.33749148	0.5330804	0.19289233	-0.35732508	0.62174153	0.6043302	0.016462058	-0.4296359	0.22044575	-0.665195	-0.11677797	0.5107557	-0.5161328	-0.5450744	-0.5771999
-0.4462034	-0.36160278	-0.42138517	0.45302856	0.4421374	-0.4972901	-0.43800807	-0.5364214	0.515459	-0.7448496	0.37219155	-0.35974422	-0.18585108	0.5646835	0.5126542	0.46045431
0.13966434	0.53811455	-0.25298658	-0.24710853	-0.40109402	0.2641987	-0.058373436	-0.2755954	0.45262182	-0.3178895	-0.083445854	-0.6262034	-0.37735343	0.2324361	0.08258493	0.05089659
0.11305495	0.18554035	-7.890998e-05	0.24625343	-0.065487124	-0.07883142	-0.29583174	-0.2698252	0.31004405	-0.44822899	0.18451813	-0.3936593	-0.09751553	0.1821082	0.1664769	0.23110767
-0.3675089	-0.50221103	-0.123219416	0.29444012	0.5459836	-0.46456367	-0.018824639	0.11816818	-0.38480115	0.2683706	0.14076908	0.40319747	0.45567414	-0.043981966	0.4079817	-0.4713907
0.46726036	-0.080137834	0.5509606	0.5977415	0.089452066	0.11566361	-0.13759719	0.021771772	-0.33046496	-0.27032226	-0.17176066	-0.16963005	0.45064253	-0.32263228	-0.23624215	-0.06994197
0.22322296	0.25448495	-0.54777414	0.18950681	-0.4107267	-0.34716836	-0.49838275	0.54141116	0.3935737	0.6420559	0.5307535	-0.31627378	-0.45887667	-0.41905415	-0.4007678	0.51948386
-0.09235858	0.032664422	-0.2628611	-0.039433572	0.06747082	-0.22796725	-0.1345111	-0.042938977	0.074693635	0.06827179	0.1367132	-0.12924384	-0.02827998	0.101444855	0.14490438	0.04033255
0.286699	0.56660783	-0.36559537	-0.59740126	-0.65797347	0.6063232	0.6095808	-0.5310341	0.47719523	-0.47696203	-0.6357046	-0.59447634	-0.5155427	0.41846466	0.21358788	-0.61241305
-0.009156108	0.07921108	-0.10009416	0.19469231	0.011307518	-0.17228922	-0.2523859	-0.11184654	0.22450958	-0.47474134	0.20709683	-0.30633834	-0.06926347	0.100452445	0.18941243	0.24719241
-0.29650784	-0.69304156	0.1674122	0.71926785	0.67329854	-0.64994985	0.13252226	0.5261785	-0.6849283	0.6147468	0.18667138	0.61776197	0.61732626	-0.38993564	0.25973436	-0.63580567
0.5135776	0.48933986	0.252021	0.045479886	-0.60917526	0.41165045	0.013637241	0.21167222	-0.07806493	0.4545652	0.01024048	-0.36646727	-0.040560897	-0.43723425	-0.5020247	0.13369568
-0.019319335	-0.0339916	0.09796144	0.18719733	0.22744673	-0.15639119	-0.051489685	-0.048658438	-0.10479211	-0.20139484	-0.021785399	-0.032327395	0.23248222	-0.0015155046	0.12645364	-0.13706209
-0.39346206	-0.37132487	-0.3491631	0.45558858	0.5308523	-0.5810058	-0.4999896	-0.51626796	0.40772617	-0.697883	0.38713798	-0.19400305	0.09557224	0.54796416	0.61720353	0.23919997
-0.10481118	-0.41932908	0.118953645	0.47018525	0.39579377	-0.46630245	-0.14273332	0.25510487	-0.3146843	0.23892161	0.23784986	0.30837923	0.34044507	-0.22696291	0.19839022	-0.13662833
0.45118862	0.55237716	-0.570221	0.037615936	-0.79657435	-0.06308152	-0.58990836	0.4565766	0.65133595	0.780641	0.5735887	-0.5818201	-0.74934864	-0.33987173	-0.6991943	0.77361226
-0.40312886	-0.43098697	-0.08725455	0.4277015	0.3994113	-0.4452309	-0.12139232	0.36440197	-0.33993205	0.42330778	0.47840124	0.3614328	0.36016664	-0.36288354	0.3635725	-0.31697717
-0.22994532	0.14270374	-0.5777332	0.15075576	-0.25160477	-0.35270733	-0.47174877	0.0023958338	0.47196585	-0.06055097	0.49044654	-0.40443453	-0.43783313	0.25116566	0.21983196	0.47005856
-0.1544108	0.39963993	-0.46235687	-0.38908592	-0.35428077	0.1125583	0.1943882	-0.31786108	0.43306884	-0.11395174	-0.1476816	-0.43416885	-0.38143793	0.36475784	0.24050191	0.004849916
0.029556412	0.5209088	-0.28538233	-0.31817538	-0.23343383	0.24867173	0.13995087	-0.5452976	0.42574123	-0.6355861	-0.3374436	-0.6015921	-0.27635935	0.42139566	0.34971234	-0.29597104
-0.10815478	-0.013750933	-0.27342352	0.21075696	0.02588262	-0.15736015	-0.2538295	-0.24103093	0.44720298	-0.4116314	0.24706347	-0.36175427	-0.29639694	0.2999744	0.27036735	0.2835949
0.30303514	-0.034234457	0.20288436	0.5794736	-0.051240295	-0.05916621	-0.35117692	0.21209294	-0.067722805	-0.048026275	0.28863692	-0.25855765	0.11079183	-0.29324582	-0.23383555	0.32958883
-0.063717104	-0.1547535	-0.07649822	0.12591231	0.35599148	-0.21738239	-0.10029959	-0.31542522	0.02620317	-0.35175654	-0.02165683	-0.0762943	0.116206534	0.16462223	0.35423887	-0.13226078
0.4219573	0.3953346	0.07561325	0.07854414	-0.45617366	0.1780455	-0.1706265	0.10545951	0.21286017	0.24180785	0.17641294	-0.43429142	-0.16307746	-0.15476179	-0.3239945	0.23820321
0.22712733	0.2765607	-0.20594423	0.1951527	-0.32453135	-0.18182182	-0.3596602	0.19328873	0.31623542	0.0897708	0.3631272	-0.3454456	-0.30334222	-0.07984817	-0.1188069	0.3944587
0.0073878095	0.12564789	-0.150439	-0.12827845	-0.041812662	-0.04744831	0.08943073	-0.12061325	0.07168805	0.049072158	-0.057472695	-0.15361303	-0.0006195251	0.11002985	0.1911176	-0.07880782
-0.39106637	-0.22053944	-0.2927888	-0.0023800547	0.3538221	-0.29285443	0.08488747	-0.12750503	-0.089621685	-0.014992853	-0.096282266	0.113862015	0.18552107	0.22316135	0.42850035	-0.33155873
0.27457106	0.040841088	0.22758058	0.16044739	0.07544551	0.09424768	0.032648988	-0.023801506	-0.17157891	-0.020874286	-0.19290653	-0.05371366	0.28158486	-0.20366019	-0.13034289	-0.21172315
-0.580249	-0.46348822	-0.25156808	0.13355128	0.5637937	-0.6107118	0.1327497	0.23701468	-0.3615332	0.27521563	0.24692863	0.45378703	0.31002665	-0.036207803	0.5082975	-0.4372659
0.3140805	0.56723744	0.13126493	-0.4344459	-0.5453878	0.66049767	0.6355422	-0.48875612	0.10220568	-0.4152465	-0.6983826	-0.5309906	-0.006075464	0.11269101	-0.055318408	-0.59125215
-0.18258272	-0.10608611	-0.19540736	0.10722261	0.31986013	-0.23053321	-0.0073716254	-0.31419474	0.009952631	-0.3515719	-0.035620857	-0.10509775	0.18696322	0.31962222	0.35871804	-0.31421253
-0.5614344	-0.39788982	-0.35975674	0.30267325	0.50488156	-0.5606342	-0.29684424	-0.13877288	-0.031016573	-0.17147768	0.27485654	0.21341047	0.2891098	0.22419392	0.5415173	-0.090852395
0.20577793	0.065785	0.27986497	0.1647916	0.12692814	0.028863726	0.11974585	-0.14686243	-0.14743932	-0.11051529	-0.23391439	-0.08804964	0.28194878	-0.10348082	-0.0309082	-0.26614603
0.2835663	0.30810007	-0.093215555	0.29990625	-0.3760096	-0.018984491	-0.41896427	0.39879113	0.26046297	0.5160285	0.4078464	-0.29495513	-0.24661157	-0.42239314	-0.37877798	0.37352574
0.15750474	0.50398505	-0.28191888	-0.42568582	-0.49850997	0.50330853	0.49967724	-0.45175904	0.36698547	-0.3652361	-0.48345736	-0.49500597	-0.40693206	0.3042677	0.19448112	-0.5052321
0.30714646	-0.1482703	0.3931636	0.5883671	0.06545016	0.12252244	0.26619244	0.43460664	-0.52728087	0.5201991	-0.1856904	0.19087875	0.50346	-0.49422255	-0.3285117	-0.35024676
-0.47591224	-0.23863664	-0.26729277	-0.03377393	0.24850592	-0.2363749	0.18221886	0.0713844	-0.20168081	0.32480147	-0.07329031	0.24379796	0.16409257	0.0024801828	0.42108405	-0.36939755
0.14528243	-0.11127059	0.07572153	0.107782595	0.024117315	-0.060948268	-0.0061032632	-0.087274365	-0.14028932	0.16705596	0.0018120843	-0.060428314	0.17141144	-0.1541431	0.06772726	-0.12826245
0.6092877	0.2415597	0.5655987	0.09918759	-0.2462429	0.5103645	0.600371	-0.043942627	-0.4131832	0.16134253	-0.58727443	-0.1699549	0.4214029	-0.45964685	-0.5485022	-0.6077819
0.5420975	0.6713202	-0.6284289	0.14224066	-0.6384813	-0.10045105	-0.64480376	0.6012097	0.7081874	0.73578805	0.6703749	-0.5986767	-0.66356105	-0.53393555	-0.6006615	0.69992876
0.14156683	-0.15964957	0.34744787	0.32075086	0.19695914	-0.12879317	0.42374036	0.25283533	-0.41942376	0.27495685	-0.11979753	0.19372739	0.35971367	-0.4122303	-0.1348268	-0.4343438
0.59822303	0.13285294	0.7120904	0.5690025	-0.16050467	0.50464106	0.70279187	0.30524316	-0.6414506	0.4221167	-0.65280557	0.05106023	0.63814455	-0.64993787	-0.6151319	-0.62949437
-0.43918657	-0.06524224	-0.3721045	-0.06663449	0.20908144	-0.33885333	0.040794007	-0.18627676	0.004588283	0.1002164	-0.0016126449	-0.037618626	0.028784227	0.21112436	0.45953313	-0.18066487
0.020827176	0.13057107	-0.21116543	-0.06587134	-0.13214223	-0.085215785	-0.18789156	-0.07632098	0.20975356	-0.0021097336	0.18979625	-0.18613096	-0.18499106	0.058637187	0.042159215	0.17774427
-0.3889376	-0.3559229	-0.57738066	0.6050324	0.32163155	-0.5596847	-0.6508552	0.08816801	0.40897918	-0.28539288	0.6396749	-0.025205249	-0.21625166	0.2714649	0.35238096	0.60961765
0.4626915	0.02746751	0.4192235	0.18960243	-0.015477834	0.17449851	0.13013667	0.105134904	-0.3274705	0.2206765	-0.17743756	-0.02720275	0.38973302	-0.42630094	-0.3450335	-0.22597675
0.16941762	0.103159145	0.024836328	0.26393068	-0.17708737	-0.14767306	-0.2505436	0.117130145	0.020033954	0.118604936	0.26928294	-0.20545207	-0.009861006	-0.12221472	-0.11478033	0.28469667
-0.55906886	-0.36335889	-0.35054538	0.07549535	0.4557667	-0.5026849	0.016162675	-0.03889633	-0.21593256	0.25145322	0.015678963	0.27866957	0.27017343	0.14524512	0.5699768	-0.34050494
0.62160915	0.14135002	0.6057868	0.5304487	-0.2289458	0.3888479	0.34445015	0.32647702	-0.4932545	0.35243067	-0.43542862	-0.041052617	0.55374545	-0.6616372	-0.58767945	-0.33248746
-0.20965259	0.14762558	-0.42708102	-0.31936443	-0.01745046	-0.0796776	0.24980581	-0.3589603	0.20179017	-0.15754966	-0.18914847	-0.13439937	-0.13857515	0.4100659	0.3892378	-0.28083158
0.1647706	0.23287325	-0.012419555	0.068506785	-0.25916383	-0.033769134	-0.15142995	0.04713228	0.08426556	0.1393892	0.15674816	-0.2321043	-0.09408716	-0.054879118	-0.17369801	0.19290403
0.328548	-0.13312353	0.48029506	0.09385984	0.18300703	0.118791685	0.5741021	0.0873308	-0.56314486	0.40289566	-0.55802447	0.2057774	0.5038067	-0.38940033	-0.2807319	-0.7539008
-0.008576867	-0.09989892	-0.018029606	0.1472277	0.1669726	-0.15236779	-0.11671425	-0.16416399	0.0006515462	-0.095601395	0.098833695	-0.121420674	0.104398146	0.112882935	0.12239164	-0.020431845
0.44977775	0.469171	0.032651328	0.3816676	-0.5172646	0.020696923	-0.49641597	0.51954865	0.25153527	0.650356	0.42389846	-0.4461397	-0.359159	-0.4972739	-0.5680758	0.5707102
-0.20588502	-0.277318	-0.10857715	0.14233074	0.23182285	-0.3192903	-0.0064247614	0.17629933	-0.23018639	0.39035872	0.21269786	0.26993826	0.26139256	-0.20549959	0.08992698	-0.11882315
0.5477088	0.252163	0.5797085	0.37046188	-0.30843037	0.45021486	0.35839266	0.15016569	-0.4122401	0.20064574	-0.4970758	-0.14749362	0.44194034	-0.4242559	-0.5501861	-0.33172062
0.38291287	0.28454766	0.33674055	0.07155583	-0.2824529	0.26458085	0.102377765	0.16796827	-0.16921663	0.348454	-0.042447966	-0.2126737	0.1410846	-0.447871	-0.40752983	-0.022690747
-0.19452095	-0.116128325	-0.3541544	0.32701245	0.2528704	-0.34422138	-0.4907338	-0.19151467	0.39266324	-0.5444331	0.32658398	-0.18046436	-0.19254623	0.39579394	0.41143742	0.33937865
0.25067106	0.4606334	-0.2181322	-0.39479592	-0.5367707	0.2999973	0.20395535	-0.17409469	0.28131273	0.115365736	-0.050731815	-0.39241248	-0.38757676	0.10192694	-0.15733774	0.086596794
0.5511687	0.48125646	-0.42941225	0.20510504	-0.5249178	-0.0042915135	-0.4223748	0.55980325	0.451743	0.63399255	0.5251954	-0.42319018	-0.48402658	-0.56130767	-0.5360017	0.57102656
0.22290587	0.23501411	-0.12781778	0.14896236	-0.40962318	-0.06640773	-0.47219017	0.28128383	0.2701883	0.32762825	0.40805146	-0.4693579	-0.3209736	-0.23104686	-0.28551576	0.46389315
0.37106377	0.1842429	0.2257775	-0.07738596	-0.13229747	0.37090275	0.26803264	-0.19613636	-0.09343255	-0.20895897	-0.34467053	-0.27645782	0.24310027	-0.0024014998	-0.1802633	-0.41509044
0.012513589	0.2727972	-0.74942905	0.011585022	-0.5117594	-0.32765815	-0.52194464	0.41941848	0.45424145	0.69124955	0.6367356	-0.32514885	-0.5974858	-0.2176129	-0.41352063	0.57478845
-0.61168027	-0.49790734	-0.07212383	0.037964914	0.50136006	-0.4796019	0.39262775	0.26699492	-0.5497278	0.50098723	0.021198593	0.48029518	0.4700283	-0.24936882	0.41166854	-0.59619915
-0.0211412	0.25556713	-0.6763079	0.5826022	-0.4396683	-0.62089133	-0.8250551	0.54392964	0.70270264	0.2558055	0.81419647	-0.6047403	-0.7049077	-0.09017535	-0.10656311	0.9199247
-0.45563465	-0.4670183	-0.177816	0.21975204	0.6282531	-0.4980613	-0.09217098	-0.042134732	-0.2226418	0.0631391	0.11614067	0.36702964	0.41035578	0.15811412	0.47903967	-0.40769452
0.032745562	-0.07169206	-0.13547733	0.11274664	-0.011096493	-0.20493956	-0.16704388	0.23015456	-0.046928033	0.3628001	0.24709836	0.033942785	-0.021993924	-0.14349885	-0.08604192	0.11799351
-0.42936766	-0.540929	-0.2788223	0.6166727	0.63580245	-0.6689273	-0.47239166	-0.30608255	0.22866149	-0.52033776	0.5388512	-0.059185542	0.107747056	0.31983575	0.4540495	0.35818118
-0.6201052	-0.095447116	-0.6357951	0.11514177	0.33646157	-0.36380005	-0.21365732	-0.38245827	0.5052384	-0.6709605	0.08772346	-0.07858395	-0.22638081	0.53844637	0.6433734	0.019672904
-0.09160425	0.13277729	-0.33321026	-0.23207225	0.027360205	0.016664254	0.12993577	-0.30854926	0.27513954	-0.26416215	-0.13478945	-0.24597567	-0.16789943	0.29153836	0.29450956	-0.21056494
0.07974073	-0.1477354	0.1191251	-0.067868344	0.1440324	-0.14271548	0.19952206	0.1399185	-0.3717534	0.44358957	-0.08242285	0.17108499	0.31152657	-0.29269016	-0.12047909	-0.2559854
0.021400677	0.1866127	-0.12444796	-0.36649078	-0.2152823	0.2046143	0.46228966	-0.21215704	0.042505596	0.07051179	-0.41484386	-0.14902449	-0.085417755	0.098683015	0.072382644	-0.44102576
0.25919363	0.4804678	-0.5502456	0.28007543	-0.47644562	-0.22460088	-0.50707364	0.44004294	0.48095292	0.4588539	0.5101189	-0.4931287	-0.4428339	-0.34757188	-0.35941446	0.49813655
-0.17363057	0.28860018	-0.35034353	-0.20981486	-0.03149777	0.029143974	-0.06371069	-0.44733468	0.48165947	-0.57032526	-0.04353267	-0.47713512	-0.3251459	0.4521143	0.39573163	-0.014850078
-0.8315351	-0.6935925	-0.7324072	0.77023154	0.7718269	-0.86055875	-0.63675046	-0.19150798	0.043914605	-0.35092488	0.805411	0.35059163	0.3443628	0.51719856	0.7878532	0.27684483
0.31464317	0.0125107	0.16902077	0.0030812528	-0.07549801	0.03382082	0.15064435	0.08187091	-0.20178795	0.2904779	-0.047459904	-0.06830584	0.19722594	-0.23670702	-0.2557318	-0.094361596
0.022629049	-0.13781106	0.079827465	0.06963823	0.33240297	-0.08005361	0.13596691	-0.2859688	-0.10744632	-0.28226072	-0.2589577	0.12452766	0.3239229	0.08484193	0.24181952	-0.42418522
0.08264278	-0.0615348	0.07708859	0.023448912	0.22430852	-0.076474115	0.29970008	0.05845715	-0.20558198	0.14617467	-0.2793983	0.10356272	0.19751394	-0.05671192	-0.018791862	-0.57039696
-0.46876368	-0.4471711	-0.17792019	0.23819624	0.5109764	-0.6162531	-0.09132041	0.04210083	-0.20001698	0.19686855	0.23523757	0.35947558	0.33313408	-0.01911967	0.5381813	-0.31291977
0.6939161	0.67063284	0.749578	0.5668912	-0.5529983	0.6999205	0.6568519	0.23891523	-0.6391822	0.32115465	-0.7264936	-0.21887447	0.63184506	-0.66045463	-0.6455453	-0.62327015
-0.49249676	-0.5053413	-0.48500323	0.38582382	0.43438742	-0.66889226	-0.43780738	0.40430817	-0.15106237	0.42562237	0.57304835	0.32171077	0.14023116	-0.0526955	0.45857325	0.09027954
0.41192874	0.19844031	0.3847426	0.5344478	-0.021280183	0.18320522	-0.09277464	-0.17219019	-0.1864681	-0.42980096	-0.166315	-0.4579965	0.4171552	-0.20225747	-0.178672	-0.13809378
0.3130713	0.49205548	-0.1832325	-0.16383602	-0.5473409	0.19101085	-0.011718691	-0.09985253	0.34848738	-0.10435766	0.0898095	-0.5337028	-0.39799508	0.06853357	-0.11857215	0.17267169
0.18414846	0.4249126	-0.24172124	-0.48333853	-0.43327105	0.49473137	0.5591272	-0.47722134	0.20263205	-0.30612937	-0.5761311	-0.39316586	-0.17877097	0.30501822	0.22958711	-0.5499312
-0.4824328	-0.19418606	-0.358901	0.31602144	0.43914238	-0.49199152	-0.51915145	-0.22719416	0.39088458	-0.5710164	0.36634377	-0.08893546	-0.071627736	0.43682632	0.53269285	0.3305415
-0.1462796	0.013136201	-0.24332704	-0.17941608	0.11912249	-0.10962858	0.24727409	-0.21757717	-0.01792102	-0.073092274	-0.14072864	-0.04300223	0.030919978	0.16020894	0.31228554	-0.39528215
0.102855235	0.14678933	0.0509502	0.021994008	-0.04321093	-0.029791433	-0.03869944	-0.056316152	0.00081448624	-0.043691672	-0.06891696	-0.21698825	0.07639193	-0.025739048	-0.0011555294	-0.032093797
-0.11630098	-0.27151906	-0.0070112813	0.42346856	0.37451607	-0.2644396	-0.30647117	-0.18146878	-0.019409835	-0.35048363	0.1709002	0.0057107056	0.20324498	0.12385555	0.20263506	0.08117394
0.3353628	0.020840928	0.29114383	7.390385e-05	-0.1711332	0.15932265	0.29039606	0.17288285	-0.31809327	0.44466743	-0.16312608	-0.0030674755	0.24589796	-0.42926225	-0.35037917	-0.2164746
0.096464045	0.2158758	-0.19112593	-0.17975006	-0.25462738	0.15163374	0.07165878	-0.21613272	0.23182009	-0.1540407	-0.026010936	-0.2915106	-0.23178676	0.15226817	0.05864908	-0.015327988
0.0014811705	0.1402116	-0.07476359	0.1544396	0.07693304	-0.04176841	-0.17568399	-0.5888178	0.41331297	-0.7881393	-0.07687956	-0.5724398	-0.011273564	0.41293055	0.37162274	-0.051600803
-0.79672253	-0.4918309	-0.8423946	0.29914147	0.60342675	-0.8012339	-0.6183041	-0.3261789	0.1352865	-0.27792653	0.7969927	0.116110496	-0.035094324	0.54081655	0.7870794	0.27543372
